Date,AMGN,CVS,ELV,PFE,UNH
2022-05-31,248.47335815429688,94.18356323242188,504.1202087402344,51.15607452392578,490.2038269042969
2022-06-01,245.26026916503906,93.97913360595703,493.8125,50.50987243652344,486.0298156738281
2022-06-02,240.2857666015625,94.65082550048828,491.5768127441406,50.808860778808594,485.7436828613281
2022-06-03,240.45028686523438,92.38263702392578,487.9463806152344,51.31039810180664,479.18170166015625
2022-06-06,237.5372314453125,93.1808853149414,492.0615539550781,51.368263244628906,483.69122314453125
2022-06-07,238.47598266601562,93.37557983398438,495.01934814453125,52.043399810791016,490.51959228515625
2022-06-08,237.575927734375,91.38969421386719,492.93206787109375,51.570804595947266,486.9968566894531
2022-06-09,233.9660186767578,90.2799301147461,482.2010498046875,49.940826416015625,482.9511413574219
2022-06-10,232.28204345703125,90.69852447509766,478.8587646484375,48.19512176513672,478.2146911621094
2022-06-13,229.14637756347656,88.47901153564453,459.08282470703125,46.20828628540039,463.4822998046875
2022-06-14,228.11083984375,88.23564147949219,456.6132507324219,46.21792984008789,455.6375427246094
2022-06-15,227.99468994140625,89.02415466308594,459.0729064941406,46.78697967529297,458.1833801269531
2022-06-16,223.28152465820312,87.46659088134766,451.0196838378906,45.79356002807617,451.657470703125
2022-06-17,227.1623992919922,86.30817413330078,440.66552734375,44.87730407714844,447.6665954589844
2022-06-21,230.73358154296875,88.66397857666016,456.9703063964844,46.40118408203125,475.6519775390625
2022-06-22,232.40786743164062,88.86839294433594,461.91925048828125,47.32708740234375,484.9209899902344
2022-06-23,235.2628936767578,89.91974639892578,468.4550476074219,48.31085968017578,494.9525451660156
2022-06-24,237.469482421875,92.0127182006836,466.00537109375,49.75758361816406,490.8230895996094
2022-06-27,236.9662322998047,92.03218078613281,478.6108093261719,50.03728103637695,500.7456970214844
2022-06-28,235.6693572998047,90.72772979736328,469.19891357421875,48.86061096191406,503.4986877441406
2022-06-29,237.5275421142578,90.87374877929688,481.5762634277344,49.130672454833984,510.69805908203125
2022-06-30,235.46612548828125,90.20206451416016,478.6108093261719,50.567745208740234,508.6382141113281
2022-07-01,237.64369201660156,91.44811248779297,481.9828796386719,50.45201110839844,512.37158203125
2022-07-05,238.78567504882812,90.07550811767578,473.0172424316406,49.80580520629883,500.32977294921875
2022-07-06,237.35333251953125,90.7179946899414,480.2869567871094,50.876373291015625,510.28204345703125
2022-07-07,239.45346069335938,91.24366760253906,474.8916931152344,51.52257537841797,509.3809509277344
2022-07-08,240.4793243408203,91.6817398071289,480.3067932128906,51.28145980834961,513.589599609375
2022-07-11,239.8018798828125,92.19768524169922,477.6587219238281,51.01140594482422,511.9259948730469
2022-07-12,239.01795959472656,92.46052551269531,474.03875732421875,50.191593170166016,509.4205322265625
2022-07-13,239.1340789794922,90.9710922241211,466.8384704589844,49.950477600097656,496.3686218261719
2022-07-14,237.68238830566406,90.3675537109375,462.55401611328125,49.56468200683594,497.5470886230469
2022-07-15,240.68258666992188,92.84016418457031,484.8987121582031,49.911895751953125,524.6015625
2022-07-18,235.9887237548828,91.788818359375,476.845458984375,48.947418212890625,514.3223876953125
2022-07-19,239.356689453125,94.22250366210938,493.33868408203125,49.54539108276367,528.265625
2022-07-20,238.6889190673828,92.62601470947266,455.7603759765625,49.014930725097656,514.4214477539062
2022-07-21,237.86627197265625,91.24542999267578,458.1405944824219,49.30427551269531,517.3824462890625
2022-07-22,238.0308074951172,92.0972671508789,455.81982421875,49.41036605834961,516.3426513671875
2022-07-25,240.7116241455078,92.51830291748047,466.9872131347656,49.93118667602539,524.3242797851562
2022-07-26,243.0537109375,93.3211898803711,465.1028747558594,50.44236373901367,526.4237060546875
2022-07-27,243.61502075195312,93.8695068359375,464.1507263183594,50.104793548583984,529.414306640625
2022-07-28,241.7084503173828,93.53659057617188,471.81719970703125,49.298065185546875,536.2274780273438
2022-07-29,239.50186157226562,93.6834716796875,473.1759338378906,49.09395217895508,537.0692138671875
2022-08-01,237.73077392578125,94.01636505126953,467.0268859863281,49.19114685058594,530.1768798828125
2022-08-02,236.05648803710938,93.37993621826172,468.2567138671875,48.29693603515625,530.2561645507812
2022-08-03,239.18247985839844,99.2645263671875,475.5859069824219,48.4621696472168,535.3956909179688
2022-08-04,239.0276336669922,99.74430847167969,470.9940185546875,48.4621696472168,528.5626220703125
2022-08-05,238.32113647460938,100.12616729736328,471.2221374511719,47.88871383666992,529.8599853515625
2022-08-08,239.32765197753906,99.87159729003906,471.8072509765625,48.18030548095703,531.3849487304688
2022-08-09,240.36318969726562,101.52632904052734,479.98944091796875,48.38441467285156,532.03857421875
2022-08-10,243.9730987548828,101.87881469726562,477.37109375,48.549652099609375,532.4940795898438
2022-08-11,240.35353088378906,102.07463836669922,473.1858215332031,46.93619155883789,527.6813354492188
2022-08-12,240.39222717285156,104.16999053955078,487.6558532714844,48.705169677734375,538.4159545898438
2022-08-15,242.99563598632812,104.052490234375,489.163330078125,48.35525894165039,539.3468627929688
2022-08-16,244.9989776611328,104.20915222167969,488.2310485839844,48.4621696472168,540.8125
2022-08-17,244.38455200195312,102.73065948486328,486.8128356933594,47.88871383666992,539.703369140625
2022-08-18,243.5262908935547,101.47736358642578,487.7252197265625,47.21805953979492,539.9212646484375
2022-08-19,244.65762329101562,101.87881469726562,499.3984680175781,47.77207946777344,542.9910888671875
2022-08-22,240.7955322265625,100.2044906616211,502.8299865722656,47.52908706665039,539.2775268554688
2022-08-23,238.4256134033203,99.01973724365234,489.1732482910156,46.664039611816406,530.5927734375
2022-08-24,238.4451141357422,99.16661071777344,489.34185791015625,46.10029602050781,531.246337890625
2022-08-25,239.60569763183594,100.01846313476562,488.2905578613281,46.557125091552734,536.3067626953125
2022-08-26,234.70005798339844,97.97207641601562,479.5034484863281,45.50740051269531,524.1063842773438
2022-08-29,233.4614715576172,98.23643493652344,484.4920654296875,44.933937072753906,524.621337890625
2022-08-30,233.2078857421875,96.73836517333984,482.8457336425781,44.56459426879883,517.7587280273438
2022-08-31,234.35870361328125,96.1019287109375,481.1199951171875,43.961978912353516,514.2828369140625
2022-09-01,239.43014526367188,97.84478759765625,486.138427734375,45.32272720336914,518.907470703125
2022-09-02,236.3775177001953,97.3650131225586,478.02569580078125,44.418800354003906,511.331787109375
2022-09-06,236.2312469482422,96.66983032226562,473.07672119140625,44.477115631103516,512.6488647460938
2022-09-07,238.73768615722656,98.57913208007812,481.03076171875,44.83674240112305,516.6099853515625
2022-09-08,239.38137817382812,100.12616729736328,486.609375,45.760108947753906,522.3833618164062
2022-09-09,241.5659942626953,100.01846313476562,490.8355407714844,46.498802185058594,520.8734130859375
2022-09-12,231.74496459960938,100.889892578125,490.8952331542969,46.42104721069336,527.7377319335938
2022-09-13,221.25100708007812,98.35392761230469,477.8685607910156,44.89506149291992,510.56207275390625
2022-09-14,222.47984313964844,98.94142150878906,467.4770812988281,44.85618591308594,506.3997497558594
2022-09-15,222.03123474121094,100.17511749267578,482.61187744140625,44.652069091796875,519.4528198242188
2022-09-16,225.42518615722656,99.93033599853516,477.54046630859375,44.73954772949219,517.5753784179688
2022-09-19,225.0545654296875,99.97929382324219,477.3017578125,44.16608428955078,520.088623046875
2022-09-20,222.08001708984375,99.22535705566406,472.80706787109375,43.51487350463867,519.3435668945312
2022-09-21,218.91036987304688,97.68811798095703,463.1315612792969,42.68870162963867,508.6944885253906
2022-09-22,222.1190185546875,97.74687957763672,460.2876281738281,43.32047653198242,514.0389404296875
2022-09-23,221.35829162597656,96.2977523803711,451.30816650390625,42.84421920776367,510.21429443359375
2022-09-26,221.26075744628906,95.70048522949219,445.6301574707031,42.60122299194336,504.9990539550781
2022-09-27,220.40252685546875,95.1815414428711,443.4822692871094,42.85393524169922,505.0090026855469
2022-09-28,225.26914978027344,96.11172485351562,450.5623779296875,43.18440628051758,510.54217529296875
2022-09-29,222.7626953125,94.95634460449219,454.231689453125,42.92197036743164,505.4659423828125
2022-09-30,219.8271026611328,93.37993621826172,451.6959533691406,42.53318405151367,501.7010192871094
2022-10-03,224.74249267578125,95.7200698852539,467.4273681640625,42.902530670166016,512.101806640625
2022-10-04,227.25869750976562,98.4224624633789,476.5460205078125,43.21356201171875,519.7111206054688
2022-10-05,228.03892517089844,98.35392761230469,476.118408203125,42.88309097290039,523.5853881835938
2022-10-06,225.2301483154297,96.52294921875,475.273193359375,41.8819694519043,515.6978759765625
2022-10-07,223.36737060546875,86.40850830078125,464.4441833496094,41.1335563659668,501.51226806640625
2022-10-10,226.4102020263672,86.40850830078125,464.53369140625,40.57953643798828,495.56182861328125
2022-10-11,239.3716278076172,86.65328979492188,468.0936584472656,40.74476623535156,496.5055847167969
2022-10-12,240.34690856933594,86.00706481933594,462.62445068359375,40.8516845703125,496.6545715332031
2022-10-13,245.43785095214844,88.21990203857422,471.4845275878906,41.775054931640625,506.5387878417969
2022-10-14,245.12574768066406,87.43660736083984,468.1334228515625,41.658416748046875,509.7375183105469
2022-10-17,246.6764373779297,88.99342346191406,474.4080505371094,42.42626953125,518.4296875
2022-10-18,245.88645935058594,90.02151489257812,475.5914001464844,42.85393524169922,518.7575073242188
2022-10-19,242.0536346435547,89.74735260009766,485.0779724121094,41.90140914916992,516.8800048828125
2022-10-20,241.33192443847656,89.629150390625,499.4072570800781,41.70701599121094,517.436279296875
2022-10-21,245.71092224121094,91.3332748413086,508.1778869628906,43.68982696533203,530.2012939453125
2022-10-24,254.85902404785156,93.38217163085938,523.55126953125,44.263282775878906,538.019287109375
2022-10-25,253.56187438964844,90.84075164794922,521.015625,44.311885833740234,536.6484375
2022-10-26,260.06695556640625,91.34312438964844,530.5817260742188,44.768707275390625,539.5789184570312
2022-10-27,260.62286376953125,91.3135757446289,528.642578125,44.45768356323242,538.2179565429688
2022-10-28,267.0401611328125,92.78128814697266,540.6052856445312,46.10029602050781,547.5955810546875
2022-10-31,263.665771484375,93.28365325927734,543.707763671875,45.24496841430664,551.479736328125
2022-11-01,265.3334655761719,93.20486450195312,541.4803466796875,46.664039611816406,543.6915893554688
2022-11-02,262.35888671875,95.35225677490234,535.106201171875,45.75039291381836,539.8372192382812
2022-11-03,259.3062438964844,96.3373031616211,530.8700561523438,45.65235900878906,540.0159912109375
2022-11-04,262.3881530761719,98.07097625732422,523.7103881835938,46.289554595947266,534.6119384765625
2022-11-07,270.1708068847656,99.666748046875,525.5003051757812,46.162113189697266,541.4166870117188
2022-11-08,285.1608581542969,100.12972259521484,527.3399658203125,46.416988372802734,549.3936157226562
2022-11-09,282.4885559082031,98.07097625732422,517.0877075195312,45.799407958984375,537.08544921875
2022-11-10,283.81494140625,98.41574096679688,518.9571533203125,46.44640350341797,540.5723266601562
2022-11-11,277.9730224609375,96.0910415649414,488.60809326171875,46.66206359863281,518.6283569335938
2022-11-14,278.2461242675781,95.71672058105469,488.05120849609375,48.26974868774414,510.3533935546875
2022-11-15,276.588134765625,96.26834869384766,476.3272705078125,47.61294937133789,499.6844177246094
2022-11-16,278.66015625,94.6627197265625,473.4733581542969,47.10319519042969,508.1381530761719
2022-11-17,282.1265869140625,93.51022338867188,474.3384704589844,47.377681732177734,511.9031066894531
2022-11-18,282.1167907714844,95.89402770996094,492.5458984375,47.27964782714844,526.4959716796875
2022-11-21,282.9710998535156,96.42595672607422,497.1101989746094,47.23063659667969,513.7706909179688
2022-11-22,281.8810729980469,98.021728515625,502.2313537597656,48.1129035949707,519.6317138671875
2022-11-23,278.29681396484375,98.5634994506836,504.3196105957031,47.88743209838867,526.2079467773438
2022-11-25,278.63067626953125,99.74555969238281,510.9820861816406,48.24033737182617,534.0656127929688
2022-11-28,277.5308532714844,98.90827178955078,509.9081726074219,48.59324645996094,528.7509765625
2022-11-29,276.9122009277344,99.37123107910156,512.4736938476562,48.51482391357422,524.5092163085938
2022-11-30,281.2427978515625,100.35627746582031,529.935302734375,49.1422119140625,544.1385498046875
2022-12-01,280.79107666015625,100.12972259521484,522.3082885742188,50.0734977722168,533.3602294921875
2022-12-02,280.36883544921875,101.04580688476562,521.939453125,49.90684509277344,534.257080078125
2022-12-05,279.7796325683594,100.48433685302734,520.6834716796875,49.73038864135742,533.1410522460938
2022-12-06,278.1888122558594,99.67659759521484,526.7242431640625,48.73048782348633,537.4058837890625
2022-12-07,280.6143493652344,100.75029754638672,528.219482421875,49.25004577636719,540.983154296875
2022-12-08,280.427734375,100.99655151367188,527.4419555664062,50.75969696044922,545.975341796875
2022-12-09,273.63232421875,100.12972259521484,523.2552490234375,50.70088577270508,537.2863159179688
2022-12-12,271.7960205078125,102.23770904541016,532.4859008789062,51.1322135925293,543.9226684570312
2022-12-13,267.357421875,99.67659759521484,517.6730346679688,52.0242805480957,536.3097534179688
2022-12-14,266.2477722167969,99.17422485351562,518.5004272460938,53.406494140625,536.4492797851562
2022-12-15,261.3476257324219,96.14028930664062,507.3658447265625,52.55364227294922,525.8071899414062
2022-12-16,262.5947570800781,94.02244567871094,500.4577941894531,50.38719177246094,521.8413696289062
2022-12-19,260.9155578613281,93.62842559814453,501.295166015625,50.34797668457031,521.7416381835938
2022-12-20,259.9826354980469,93.57917785644531,503.049560546875,50.30876159667969,518.36376953125
2022-12-21,261.4654846191406,92.71234130859375,509.2199401855469,50.64206314086914,525.6676635742188
2022-12-22,260.4834899902344,92.00311279296875,508.4424133300781,50.62245559692383,525.2193603515625
2022-12-23,259.1676025390625,92.16071319580078,512.6589965820312,50.8087158203125,529.42431640625
2022-12-27,258.64715576171875,91.62879180908203,512.5792846679688,50.12250900268555,530.1019287109375
