Date,F,GE,NEE,SO,UNP
2014-01-23,10.426895141601562,129.76296997070312,17.431377410888672,27.081138610839844,71.16510772705078
2014-01-24,10.046119689941406,125.39060974121094,17.089813232421875,26.943862915039062,70.15150451660156
2014-01-27,9.969966888427734,125.99370574951172,17.056440353393555,26.96347999572754,69.97575378417969
2014-01-28,9.976313591003418,127.95365142822266,17.42744255065918,26.96347999572754,70.62559509277344
2014-01-29,9.762006759643555,127.09933471679688,17.42548179626465,26.7281551361084,70.27818298339844
2014-01-30,9.755609512329102,128.15472412109375,17.85538101196289,27.06372833251953,72.0274887084961
2014-01-31,9.57009506225586,126.29521942138672,18.04578971862793,27.29537582397461,71.21415710449219
2014-02-03,9.30781364440918,122.37518310546875,17.906415939331055,27.302003860473633,70.19237518310547
2014-02-04,9.512523651123047,123.4808578491211,17.694412231445312,27.136526107788086,70.80951690673828
2014-02-05,9.422958374023438,123.22957611083984,17.54129981994629,27.017393112182617,70.55612182617188
2014-02-06,9.499725341796875,125.39060974121094,17.623743057250977,27.07695960998535,71.57380676269531
2014-02-07,9.576492309570312,126.5967788696289,17.786680221557617,27.202716827392578,72.30132293701172
2014-02-10,9.493328094482422,125.89312744140625,17.929973602294922,27.32184600830078,71.43486022949219
2014-02-11,9.57009506225586,127.80294799804688,18.055604934692383,27.593217849731445,72.62828826904297
2014-02-12,9.595685005187988,127.6019287109375,18.098791122436523,27.540264129638672,73.09830474853516
2014-02-13,9.64686107635498,127.85319519042969,18.226394653320312,27.950624465942383,73.01248168945312
2014-02-14,9.749213218688965,129.3608856201172,18.30883026123047,28.142568588256836,73.62553405761719
2014-02-18,9.845172882080078,128.90858459472656,18.324535369873047,28.155803680419922,72.87349700927734
2014-02-19,9.755609512329102,127.65222930908203,18.145904541015625,27.910926818847656,71.88035583496094
2014-02-20,9.768406867980957,127.34793853759766,18.14786720275879,28.063140869140625,72.69776916503906
2014-02-21,9.698038101196289,126.4354476928711,18.16946029663086,28.030048370361328,73.20867919921875
2014-02-24,9.710831642150879,128.2098388671875,18.016345977783203,27.877819061279297,73.40894317626953
2014-02-25,9.691638946533203,128.10838317871094,17.988862991333008,27.910926818847656,73.03701782226562
2014-02-26,9.762006759643555,128.2605438232422,17.898836135864258,27.798402786254883,72.79873657226562
2014-02-27,9.845172882080078,129.27444458007812,17.922582626342773,27.805011749267578,73.32867431640625
2014-02-28,9.845172882080078,129.1223907470703,18.08285140991211,28.030048370361328,74.10098266601562
2014-03-03,9.723627090454102,127.34793853759766,17.863218307495117,27.831493377685547,73.74358367919922
2014-03-04,9.832376480102539,130.0348663330078,18.13627815246582,28.01681900024414,75.52649688720703
2014-03-05,9.998703002929688,131.454345703125,17.936424255371094,27.944005966186523,75.72779083251953
2014-03-06,10.0242919921875,132.92453002929688,17.95423126220703,27.824872970581055,76.35220336914062
2014-03-07,9.992307662963867,132.46827697753906,18.163970947265625,27.86458396911621,77.0546646118164
2014-03-10,9.921936988830566,132.0120086669922,18.04129409790039,27.9043025970459,76.50008392333984
2014-03-11,9.78759765625,131.30227661132812,17.997764587402344,27.831493377685547,76.31522369384766
2014-03-12,9.851566314697266,130.59251403808594,18.24114227294922,28.215373992919922,77.0423583984375
2014-03-13,9.710831642150879,128.4633026123047,18.55574607849121,28.566162109375,76.35220336914062
2014-03-14,9.64686107635498,127.29729461669922,18.65071678161621,28.784582138061523,76.05641174316406
2014-03-17,9.774803161621094,128.9195556640625,18.759544372558594,28.804433822631836,76.97252655029297
2014-03-18,9.90914249420166,130.0348663330078,18.692272186279297,28.758100509643555,77.80645751953125
2014-03-19,9.90274715423584,128.15911865234375,18.460769653320312,28.321271896362305,76.75887298583984
2014-03-20,9.947525024414062,128.10838317871094,18.508256912231445,28.321271896362305,77.53119659423828
2014-03-21,9.896347045898438,128.7675018310547,18.712059020996094,28.407312393188477,76.9560775756836
2014-03-24,9.845172882080078,128.81817626953125,18.615100860595703,28.579391479492188,77.23133087158203
2014-03-25,9.80678939819336,130.28834533691406,18.712059020996094,28.7448673248291,76.81231689453125
2014-03-26,9.755609512329102,129.88275146484375,18.575531005859375,28.559545516967773,75.71546936035156
2014-03-27,9.755609512329102,130.8460235595703,18.719966888427734,28.725013732910156,75.30464172363281
2014-03-28,9.883552551269531,131.2008819580078,18.741735458374023,28.705154418945312,75.89622497558594
2014-03-31,9.979510307312012,131.2515869140625,18.91982078552246,29.082416534423828,77.0916519165039
2014-04-01,10.440104484558105,131.15017700195312,18.769437789916992,28.79119873046875,77.41207122802734
2014-04-02,10.529662132263184,132.0120086669922,18.60718536376953,28.65220069885254,77.67498779296875
2014-04-03,10.484882354736328,132.97518920898438,18.717994689941406,28.665435791015625,77.71196746826172
2014-04-04,10.31855583190918,131.91061401367188,18.799118041992188,28.923572540283203,77.25186920166016
2014-04-07,10.197011947631836,131.04879760742188,18.579484939575195,29.261119842529297,76.5124282836914
2014-04-08,10.299367904663086,130.54185485839844,19.09394073486328,29.5920467376709,76.13447570800781
2014-04-09,10.13304328918457,131.5557403564453,19.0800838470459,29.367021560668945,76.64386749267578
2014-04-10,9.998703002929688,129.6800079345703,18.949504852294922,29.32068634033203,75.4155502319336
2014-04-11,9.998703002929688,128.9195556640625,18.826818466186523,29.499387741088867,74.38445281982422
2014-04-14,10.043482780456543,130.33908081054688,19.016769409179688,29.552339553833008,74.80757904052734
2014-04-15,10.13304328918457,130.896728515625,19.2403564453125,29.949460983276367,76.2166519165039
2014-04-16,10.280174255371094,132.4175567626953,19.372928619384766,30.326725006103516,77.29293060302734
2014-04-17,10.235397338867188,134.64820861816406,19.11174964904785,29.86341094970703,77.8844985961914
2014-04-21,10.222599029541016,134.80029296875,19.129552841186523,29.889890670776367,78.68558502197266
2014-04-22,10.299367904663086,134.7496337890625,19.06425666809082,30.00904083251953,78.89508056640625
2014-04-23,10.382528305053711,133.9384307861328,19.087997436523438,29.92960548400879,78.83345031738281
2014-04-24,10.440104484558105,134.14122009277344,19.13153076171875,30.234060287475586,78.29122161865234
2014-04-25,10.094659805297852,134.8509521484375,19.325437545776367,30.617944717407227,77.14095306396484
2014-04-28,10.216203689575195,135.7634735107422,19.246292114257812,30.89593505859375,77.20255279541016
2014-04-29,10.312163352966309,135.662109375,19.384794235229492,30.68413543701172,78.00775146484375
2014-04-30,10.412092208862305,136.32119750976562,19.756784439086914,30.333337783813477,78.2295913696289
2014-05-01,10.257360458374023,135.7128143310547,19.7805233001709,30.27643394470215,77.55997467041016
2014-05-02,10.250914573669434,135.2565155029297,19.38875389099121,29.580120086669922,77.23133087158203
2014-05-05,10.147759437561035,134.7496337890625,19.380840301513672,29.787677764892578,77.1286392211914
2014-05-06,10.031713485717773,132.7724609375,19.3630313873291,29.693933486938477,76.94376373291016
2014-05-07,9.967241287231445,134.4961395263672,19.640043258666992,30.035402297973633,77.37511444091797
2014-05-08,10.192891120910645,134.0398406982422,19.48768424987793,29.5935001373291,77.52298736572266
2014-05-09,10.167102813720703,133.9384307861328,19.17704200744629,29.238656997680664,77.77360534667969
2014-05-12,10.212231636047363,136.1183624267578,18.95740509033203,28.96413230895996,78.7225570678711
2014-05-13,10.22512435913086,136.47323608398438,19.010833740234375,28.997621536254883,79.24427032470703
2014-05-14,10.154205322265625,135.662109375,19.115699768066406,29.27882194519043,78.96083068847656
2014-05-15,10.115523338317871,134.8509521484375,19.04842185974121,29.084657669067383,78.51303100585938
2014-05-16,10.160653114318848,135.2058563232422,19.113723754882812,29.13153648376465,80.17267608642578
2014-05-19,10.263809204101562,134.901611328125,18.737777709960938,28.66954803466797,80.3493423461914
2014-05-20,10.167102813720703,133.33010864257812,19.060300827026367,28.63606071472168,79.64274597167969
2014-05-21,10.257360458374023,134.29331970214844,19.0504093170166,28.68293571472168,80.20964050292969
2014-05-22,10.257360458374023,134.39471435546875,19.121633529663086,28.91727066040039,80.230224609375
2014-05-23,10.328278541564941,134.39471435546875,19.086021423339844,28.8436279296875,80.62458038330078
2014-05-27,10.418536186218262,134.6988983154297,19.09987449645996,28.897180557250977,80.96553802490234
2014-05-28,10.515244483947754,135.15516662597656,19.264101028442383,29.091354370117188,80.66976165771484
2014-05-29,10.663529396057129,135.56069946289062,19.247156143188477,29.151609420776367,81.2572250366211
2014-05-30,10.599059104919434,135.81423950195312,19.408626556396484,29.312297821044922,81.86109161376953
2014-06-02,10.599059104919434,136.01695251464844,19.372751235961914,29.238656997680664,81.82002258300781
2014-06-03,10.669973373413086,135.81423950195312,19.36876106262207,29.238656997680664,81.0887680053711
2014-06-04,10.824706077575684,134.59747314453125,19.400651931762695,29.27882194519043,81.26951599121094
2014-06-05,10.753787994384766,135.7128143310547,19.4903621673584,29.53994369506836,82.3006591796875
2014-06-06,11.011673927307129,137.79132080078125,19.42457389831543,29.38595199584961,82.9250717163086
2014-06-09,10.96009635925293,139.10940551757812,19.213266372680664,29.218570709228516,83.91925048828125
2014-06-10,10.966546058654785,138.95733642578125,19.09365463256836,29.1984806060791,84.14928436279297
2014-06-11,10.895623207092285,137.63926696777344,18.918230056762695,28.85032081604004,83.95209503173828
2014-06-12,10.650632858276367,136.67596435546875,19.061763763427734,29.11143684387207,83.08140563964844
2014-06-13,10.676424026489258,137.08157348632812,19.293004989624023,29.14491844177246,83.27122497558594
2014-06-16,10.721551895141602,135.9662628173828,19.36876106262207,29.258739471435547,82.37169647216797
2014-06-17,10.824706077575684,136.2197723388672,19.486370086669922,29.07796287536621,82.00852966308594
2014-06-18,10.850494384765625,136.32119750976562,19.87311363220215,29.814455032348633,83.08140563964844
2014-06-19,10.818259239196777,137.6501007080078,19.966808319091797,29.94167137145996,83.37853240966797
2014-06-20,10.74734115600586,137.85458374023438,19.932918548583984,29.626981735229492,83.4197769165039
2014-06-23,10.882728576660156,136.37228393554688,19.861148834228516,29.606897354125977,83.09790802001953
2014-06-24,10.940754890441895,135.86114501953125,20.08043098449707,29.586811065673828,82.26438903808594
2014-06-25,11.089037895202637,135.04330444335938,20.283767700195312,29.90818977355957,82.60277557373047
2014-06-26,11.089037895202637,134.3788299560547,20.213998794555664,30.001924514770508,82.1736068725586
2014-06-27,11.140617370605469,135.09445190429688,20.25387191772461,30.16930389404297,82.23137664794922
2014-06-30,11.114825248718262,134.3277130126953,20.429296493530273,30.38355827331543,82.3221664428711
2014-07-01,11.09548568725586,134.94105529785156,20.22396469116211,30.182701110839844,82.61099243164062
2014-07-02,11.101930618286133,136.01446533203125,19.875104904174805,29.6336727142334,82.58623504638672
2014-07-03,11.166402816772461,137.2923126220703,19.580068588256836,29.466293334960938,83.33727264404297
2014-07-07,11.166402816772461,136.73011779785156,19.631900787353516,29.60019874572754,82.7430648803711
2014-07-08,11.031017303466797,134.78770446777344,19.715627670288086,29.821144104003906,82.60277557373047
2014-07-09,11.237323760986328,134.5321807861328,19.701669692993164,29.767587661743164,83.03190612792969
2014-07-10,11.153510093688965,133.9187774658203,19.813310623168945,29.888099670410156,82.20661163330078
2014-07-11,11.26310920715332,135.70779418945312,19.729578018188477,29.814455032348633,82.75130462646484
2014-07-14,11.314689636230469,136.2700958251953,19.42058563232422,29.580120086669922,83.42803955078125
2014-07-15,11.308238983154297,136.01446533203125,19.600008010864258,29.77427864074707,83.65911865234375
2014-07-16,11.475866317749023,138.11019897460938,19.679744720458984,29.975149154663086,83.99746704101562
2014-07-17,11.437178611755371,136.01446533203125,19.452482223510742,29.827838897705078,82.89987182617188
2014-07-18,11.424285888671875,135.247802734375,19.69170379638672,30.05548095703125,83.63434600830078
2014-07-21,11.411394119262695,132.79425048828125,19.67177391052246,30.068872451782227,83.8819351196289
2014-07-22,11.488757133483887,132.9987335205078,19.605979919433594,30.068872451782227,84.88880157470703
2014-07-23,11.462973594665527,132.4364776611328,19.63389778137207,30.001924514770508,84.59993743896484
2014-07-24,11.501651763916016,132.58985900878906,19.679744720458984,29.98183250427246,83.98921203613281
2014-07-25,11.359818458557129,131.82310485839844,19.625913619995117,29.955060958862305,83.8984375
2014-07-28,11.372713088989258,130.8008270263672,19.85118293762207,30.37016487121582,83.05664825439453
2014-07-29,11.327582359313965,130.0852508544922,19.615951538085938,30.035402297973633,82.19837951660156
2014-07-30,11.337322235107422,131.05641174316406,19.205291748046875,29.714017868041992,82.0910415649414
2014-07-31,11.051617622375488,128.5518341064453,18.716880798339844,29.331201553344727,81.13372802734375
2014-08-01,10.915253639221191,129.57408142089844,18.70293617248535,29.351530075073242,80.80364227294922
2014-08-04,11.051617622375488,129.16522216796875,18.748779296875,29.20248031616211,81.11723327636719
2014-08-05,10.954218864440918,127.88738250732422,18.457725524902344,28.86369514465332,80.84490966796875
2014-08-06,11.02564525604248,130.03411865234375,18.409893035888672,28.572351455688477,80.4735336303711
2014-08-07,10.921747207641602,130.3407745361328,18.73283576965332,28.877246856689453,80.44876861572266
2014-08-08,11.097068786621094,131.1586151123047,19.027875900268555,29.493820190429688,81.4061050415039
2014-08-11,11.14901351928711,131.82310485839844,18.916234970092773,29.175373077392578,82.1736068725586
2014-08-12,11.174989700317383,130.90306091308594,18.918230056762695,29.283777236938477,82.25614166259766
