Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2022-04-25,161.67562866210938,146.07400512695312,123.0739974975586,277.38641357421875,198.8341827392578
2022-04-26,155.64060974121094,139.39100646972656,118.6500015258789,267.0111083984375,187.70458984375
2022-04-27,155.41229248046875,138.16700744628906,114.29450225830078,279.85675048828125,183.97804260253906
2022-04-28,162.4300079345703,144.59649658203125,118.52249908447266,286.19061279296875,197.6352996826172
2022-04-29,156.48431396484375,124.28150177001953,114.1094970703125,274.2243957519531,185.2968292236328
2022-05-02,156.79200744628906,124.5,116.58300018310547,281.0919189453125,195.1476287841797
2022-05-03,158.30076599121094,124.25350189208984,117.33399963378906,278.433837890625,195.8369903564453
2022-05-04,164.7924346923828,125.92849731445312,122.26100158691406,286.5364990234375,203.150146484375
2022-05-05,155.61082458496094,116.40699768066406,116.50550079345703,274.05645751953125,188.26405334472656
2022-05-06,156.34642028808594,114.77249908447266,115.74649810791016,271.467529296875,186.57562255859375
2022-05-09,151.15740966796875,108.78900146484375,112.51100158691406,261.4380798339844,169.34173583984375
2022-05-10,153.59286499023438,108.85900115966797,114.3949966430664,266.2996520996094,175.78570556640625
2022-05-11,145.6304168701172,105.37200164794922,113.60250091552734,257.4559326171875,166.1447296142578
2022-05-12,141.7137908935547,106.93049621582031,112.84400177001953,252.3176727294922,161.59898376464844
2022-05-13,146.23680114746094,113.05500030517578,116.05049896240234,258.0191650390625,176.89468383789062
2022-05-16,144.6761016845703,110.81050109863281,114.44499969482422,258.3946533203125,172.4788055419922
2022-05-17,148.35415649414062,115.36849975585938,116.4729995727539,263.6514892578125,181.60028076171875
2022-05-18,139.98414611816406,107.11250305175781,111.89949798583984,251.64752197265625,169.22186279296875
2022-05-19,136.53472900390625,107.31900024414062,110.38400268554688,250.71652221679688,171.0801239013672
2022-05-20,136.77328491210938,107.59100341796875,108.90799713134766,250.14205932617188,166.78414916992188
2022-05-23,142.26051330566406,107.55699920654297,111.48799896240234,258.15460205078125,168.8222198486328
2022-05-24,139.52684020996094,104.0999984741211,105.97000122070312,257.13446044921875,161.38916015625
2022-05-25,139.68589782714844,106.7750015258789,105.80500030517578,260.0067138671875,169.5915069580078
2022-05-26,142.9265594482422,111.07749938964844,107.7925033569336,263.3543701171875,178.3433380126953
2022-05-27,148.75177001953125,115.14649963378906,112.31649780273438,270.6240539550781,187.9343719482422
2022-05-31,147.95652770996094,120.20950317382812,113.76200103759766,269.2672119140625,186.54566955566406
2022-06-01,147.82728576660156,121.68399810791016,113.89199829101562,269.8119812011719,183.02894592285156
2022-06-02,150.3124542236328,125.51100158691406,117.62249755859375,271.95123291015625,195.737060546875
2022-06-03,144.51705932617188,122.3499984741211,114.54100036621094,267.4349060058594,187.0251922607422
2022-06-06,145.27255249023438,124.79000091552734,116.82050323486328,266.1770935058594,187.68460083007812
2022-06-07,147.82728576660156,123.0,117.14949798583984,269.89117431640625,189.08328247070312
2022-06-08,147.08175659179688,121.18000030517578,117.19400024414062,267.8211669921875,186.3452606201172
2022-06-09,141.79331970214844,116.1500015258789,114.83550262451172,262.2549743652344,180.34959411621094
2022-06-10,136.31602478027344,109.6500015258789,111.1614990234375,250.56796264648438,169.61737060546875
2022-06-13,131.09718322753906,103.66999816894531,106.39250183105469,239.94068908691406,156.35696411132812
2022-06-14,131.9719696044922,102.30999755859375,106.71549987792969,242.1493377685547,158.24559020996094
2022-06-15,134.62611389160156,107.66999816894531,109.7645034790039,249.3497314453125,165.1505889892578
2022-06-16,129.28799438476562,103.66000366210938,106.03350067138672,242.62472534179688,155.89727783203125
2022-06-17,130.77906799316406,106.22000122070312,107.14350128173828,245.27906799316406,158.6852569580078
2022-06-21,135.0635223388672,108.68000030517578,111.54399871826172,251.31077575683594,165.5403289794922
2022-06-22,134.54661560058594,108.94999694824219,111.48750305175781,250.7066192626953,163.4818115234375
2022-06-23,137.4492645263672,112.44000244140625,112.24199676513672,256.3817443847656,162.13278198242188
2022-06-24,140.8191375732422,116.45999908447266,117.9749984741211,265.13714599609375,171.1362762451172
2022-06-27,140.8191375732422,113.22000122070312,115.83350372314453,262.3540344238281,168.56813049316406
2022-06-28,136.6241912841797,107.4000015258789,112.00749969482422,254.02455139160156,159.7045440673828
2022-06-29,138.40354919433594,108.91999816894531,111.70149993896484,257.76837158203125,155.30770874023438
2022-06-30,135.90846252441406,106.20999908447266,108.96299743652344,254.37118530273438,151.48046875
2022-07-01,138.10533142089844,109.55999755859375,108.73750305175781,257.0948181152344,145.1250762939453
2022-07-05,140.7197265625,113.5,113.26300048828125,260.3335876464844,149.53189086914062
2022-07-06,142.0716552734375,114.33000183105469,114.5719985961914,263.661376953125,151.19068908691406
2022-07-07,145.48130798339844,116.33000183105469,118.78299713134766,265.8304138183594,158.46543884277344
2022-07-08,146.1671905517578,115.54000091552734,119.35350036621094,265.0975341796875,158.26559448242188
2022-07-11,144.01007080078125,111.75,115.67649841308594,261.9776916503906,151.4105224609375
2022-07-12,144.99420166015625,109.22000122070312,114.02050018310547,251.241455078125,150.71104431152344
2022-07-13,144.62640380859375,110.4000015258789,111.35350036621094,250.30052185058594,151.5304412841797
2022-07-14,147.58871459960938,110.62999725341797,110.36750030517578,251.64752197265625,153.60894775390625
2022-07-15,149.27862548828125,113.55000305175781,111.77749633789062,254.26226806640625,157.506103515625
2022-07-18,146.197021484375,113.76000213623047,109.02999877929688,251.81590270996094,160.89366149902344
2022-07-19,150.1036834716797,118.20999908447266,113.80999755859375,257.0453796386719,169.7972412109375
2022-07-20,152.131591796875,122.7699966430664,113.9000015258789,259.75909423828125,177.9413604736328
2022-07-21,154.42788696289062,124.62999725341797,114.33999633789062,262.3045349121094,180.36959838867188
2022-07-22,153.17535400390625,122.41999816894531,107.9000015258789,257.86737060546875,173.0648651123047
2022-07-25,152.04212951660156,121.13999938964844,107.51000213623047,256.35205078125,170.1170196533203
2022-07-26,150.70016479492188,114.80999755859375,105.0199966430664,249.48837280273438,165.21055603027344
2022-07-27,155.8593292236328,120.97000122070312,113.05999755859375,266.1671447753906,177.77146911621094
2022-07-28,156.416015625,122.27999877929688,114.22000122070312,273.7637634277344,179.71006774902344
2022-07-29,161.54537963867188,134.9499969482422,116.31999969482422,278.05224609375,181.498779296875
2022-08-01,160.5513153076172,135.38999938964844,114.86000061035156,275.34844970703125,184.27676391601562
2022-08-02,159.06021118164062,134.16000366210938,115.12999725341797,272.18896484375,185.1261444091797
2022-08-03,165.14389038085938,139.52000427246094,118.08000183105469,279.76568603515625,188.7935028076172
2022-08-04,164.82579040527344,142.57000732421875,118.19000244140625,280.9344177246094,192.01116943359375
2022-08-05,164.5968475341797,140.8000030517578,117.47000122070312,280.2015075683594,189.7528076171875
2022-08-08,164.1190185546875,139.41000366210938,117.30000305175781,277.63629150390625,177.8014373779297
2022-08-09,164.16879272460938,137.8300018310547,116.62999725341797,279.5973205566406,170.73655700683594
2022-08-10,168.46913146972656,142.69000244140625,119.69999694824219,286.39166259765625,180.83926391601562
2022-08-11,167.7225341796875,140.63999938964844,118.83999633789062,284.2721862792969,179.29037475585938
2022-08-12,171.3160858154297,143.5500030517578,121.68000030517578,289.1153564453125,186.95484924316406
2022-08-15,172.40110778808594,143.17999267578125,122.08000183105469,290.6604309082031,190.18251037597656
2022-08-16,172.24185180664062,144.77999877929688,121.69999694824219,289.9076843261719,188.65359497070312
2022-08-17,173.7549285888672,142.10000610351562,119.55000305175781,289.1434631347656,183.217529296875
2022-08-18,173.3567352294922,142.3000030517578,120.16999816894531,288.0020446777344,187.5943603515625
2022-08-19,170.7387237548828,138.22999572753906,117.20999908447266,284.01202392578125,178.36105346679688
2022-08-22,166.80673217773438,133.22000122070312,114.23999786376953,275.6748352050781,170.21693420410156
2022-08-23,166.46826171875,133.6199951171875,113.86000061035156,274.3746032714844,171.68588256835938
2022-08-24,166.76690673828125,133.8000030517578,113.69000244140625,273.7294616699219,172.0955810546875
2022-08-25,169.25550842285156,137.27999877929688,116.6500015258789,276.7666015625,179.00059509277344
2022-08-26,162.8747100830078,130.75,110.33999633789062,266.08697509765625,162.48252868652344
2022-08-29,160.64491271972656,129.7899932861328,109.41999816894531,263.2483825683594,157.89584350585938
2022-08-30,158.18617248535156,128.72999572753906,108.94000244140625,261.0052490234375,154.56825256347656
2022-08-31,156.50387573242188,126.7699966430664,108.22000122070312,259.5164489746094,150.83094787597656
2022-09-01,157.24050903320312,127.81999969482422,109.73999786376953,258.4544372558594,139.26930236816406
2022-09-02,155.1002960205078,127.51000213623047,107.8499984741211,254.14686584472656,136.3714141845703
2022-09-06,153.82611083984375,126.11000061035156,106.80999755859375,251.3578643798828,134.55271911621094
2022-09-07,155.24961853027344,129.47999572753906,109.44999694824219,256.16168212890625,137.08164978027344
2022-09-08,153.75643920898438,129.82000732421875,108.37999725341797,256.5884704589844,139.8404541015625
2022-09-09,156.65316772460938,133.27000427246094,110.6500015258789,262.484130859375,143.80877685546875
2022-09-12,162.68557739257812,136.4499969482422,110.86000061035156,264.65777587890625,144.98828125
2022-09-13,153.13925170898438,126.81999969482422,104.31999969482422,250.10728454589844,131.25411987304688
2022-09-14,154.60255432128906,128.5500030517578,105.0,250.3355712890625,131.22413635253906
2022-09-15,151.67596435546875,126.27999877929688,102.91000366210938,243.5466766357422,129.23497009277344
2022-09-16,150.0135498046875,123.52999877929688,102.80000305175781,242.9114532470703,131.923828125
2022-09-19,153.77633666992188,124.66000366210938,103.06999969482422,242.69309997558594,133.7630615234375
2022-09-20,156.18531799316406,122.19000244140625,101.13999938964844,240.63856506347656,131.7039337158203
2022-09-21,153.01980590820312,118.54000091552734,99.27999877929688,237.16470336914062,132.55357360839844
2022-09-22,152.0442657470703,117.30999755859375,100.13999938964844,239.17953491210938,125.55654907226562
2022-09-23,149.74478149414062,113.77999877929688,98.73999786376953,236.14239501953125,125.10674285888672
2022-09-26,150.083251953125,115.1500015258789,98.16999816894531,235.67591857910156,122.22795867919922
2022-09-27,151.06874084472656,114.41000366210938,97.5,234.64370727539062,124.0771713256836
2022-09-28,149.157470703125,118.01000213623047,100.05000305175781,239.26889038085938,127.30580139160156
2022-09-29,141.83099365234375,114.80000305175781,97.41999816894531,235.7255401611328,122.14799499511719
2022-09-30,137.57049560546875,113.0,95.6500015258789,231.159912109375,121.33834075927734
2022-10-03,141.80113220214844,115.87999725341797,98.63999938964844,238.94134521484375,125.06675720214844
2022-10-04,145.4345245361328,121.08999633789062,101.63999938964844,247.02052307128906,131.6139678955078
2022-10-05,145.73313903808594,120.94999694824219,101.43000030517578,247.33811950683594,132.03378295898438
2022-10-06,144.76756286621094,120.30000305175781,101.41999816894531,244.94613647460938,131.244140625
2022-10-07,139.45188903808594,114.55999755859375,98.68000030517578,232.48989868164062,120.70861053466797
2022-10-10,139.7803955078125,113.66999816894531,97.86000061035156,227.5371856689453,116.65033721923828
2022-10-11,138.34695434570312,112.20999908447266,97.18000030517578,223.72589111328125,115.81069946289062
2022-10-12,137.70986938476562,112.9000015258789,97.55999755859375,224.06332397460938,114.95105743408203
2022-10-13,142.3386993408203,112.52999877929688,99.05999755859375,232.48989868164062,119.54910278320312
2022-10-14,137.74969482421875,106.9000015258789,96.55999755859375,226.8523406982422,112.22222137451172
2022-10-17,141.76132202148438,113.79000091552734,99.97000122070312,235.75531005859375,118.82940673828125
2022-10-18,143.09521484375,116.36000061035156,100.7699966430664,236.7180633544922,119.61907196044922
2022-10-19,143.2047119140625,115.06999969482422,99.62999725341797,234.71316528320312,120.45872497558594
2022-10-20,142.7368621826172,115.25,99.97000122070312,234.3856201171875,121.88811492919922
2022-10-21,146.5991973876953,119.31999969482422,101.12999725341797,240.31103515625,124.6069564819336
2022-10-24,148.76925659179688,119.81999969482422,102.5199966430664,245.40269470214844,125.93638610839844
2022-10-25,151.64610290527344,120.5999984741211,104.4800033569336,248.78721618652344,132.55357360839844
2022-10-26,148.66970825195312,115.66000366210938,94.93000030517578,229.5917205810547,128.90513610839844
2022-10-27,144.14044189453125,110.95999908447266,92.22000122070312,225.05584716796875,131.7039337158203
2022-10-28,155.03060913085938,103.41000366210938,96.29000091552734,234.1077117919922,138.2811279296875
2022-10-31,152.64154052734375,102.44000244140625,94.51000213623047,230.39566040039062,134.91256713867188
2022-11-01,149.9637908935547,96.79000091552734,90.47000122070312,226.46524047851562,135.3723602294922
2022-11-02,144.369384765625,92.12000274658203,86.97000122070312,218.45555114746094,132.13375854492188
2022-11-03,138.24740600585938,89.30000305175781,83.43000030517578,212.64926147460938,134.15289306640625
2022-11-04,137.9781951904297,90.9800033569336,86.58000183105469,219.73590087890625,141.49977111816406
2022-11-07,138.51661682128906,90.52999877929688,88.48999786376953,226.16749572753906,142.94912719726562
2022-11-08,139.09494018554688,89.9800033569336,88.9000015258789,227.16001892089844,145.95787048339844
